timestamp,outdoor_temp_c,humidity_pct,occupancy,hvac_kwh,lighting_kwh,plug_load_kwh,critical_load_kwh,total_energy_kwh,injected_anomaly
2026-02-09 12:00:00,-8.48492214914272,73.80754787091549,117,24.18051340446664,8.07045932185669,8.08155451984991,4.480258244218973,44.93040785342553,0
2026-02-09 13:00:00,-14.988478225096234,69.72261230607641,123,26.723005493092725,8.239427230731465,8.079209016031259,4.092710521184092,47.56575188592319,0
2026-02-09 14:00:00,-11.59680460683205,76.93259446798236,113,24.755076864915246,7.336376259348748,7.802539674093736,4.122229858403494,44.12042219179128,0
2026-02-09 15:00:00,-8.018169800631428,75.6637128177538,102,22.650853589124985,7.412343555101155,7.462951331116539,3.8223972753741697,41.2591314688446,0
2026-02-09 16:00:00,-8.32402802764375,65.52711707299363,93,21.766903015771337,7.095954417957334,7.09697163899213,4.265875074246295,40.33268318787703,0
2026-02-09 17:00:00,-11.668172006327804,75.29299557207764,69,24.89538949800002,7.153509549328112,6.136817576029262,3.769053548267153,41.84728316978111,0
2026-02-09 18:00:00,-11.627490285437034,67.75367734239593,42,21.101646523604913,6.340659320538392,4.218440504793791,3.8082856942770085,35.202643543484804,0
2026-02-09 19:00:00,-8.931130475739991,58.62307460904404,18,18.965198404013893,6.050315608550639,2.5764886216814094,3.7080353680679696,31.60497308737883,0
2026-02-09 20:00:00,-12.989768037916388,73.48218245509204,12,20.8398048873655,0.898001816631204,2.0050320027832687,3.66080074830227,27.53717957702602,0
2026-02-09 21:00:00,-9.259818941016587,67.11962092746788,0,20.260821614931462,0.9588672119912691,1.9325190963629708,3.534852948314487,26.221655988236567,0
2026-02-09 22:00:00,-13.920180564642628,70.79960135995918,0,22.35537342686764,0.706563739573431,1.7471831486589728,3.6361989367509917,28.27440288470478,0
2026-02-09 23:00:00,-13.9481290476976,85.31315549284636,0,21.29459331748973,1.3652679547115327,1.7620572401936214,3.863602121281545,28.474930880073615,0
2026-02-10 00:00:00,-12.235150410851782,63.0212209117428,2,20.11528613833021,1.3037297894284523,2.028138282716644,3.9501400963869475,27.006338160468587,0
2026-02-10 01:00:00,-15.110742269536807,76.63028351438143,6,23.72214291681343,1.2605802485160236,2.3637250865601285,3.597728568911359,30.75594352267521,0
2026-02-10 02:00:00,-17.156732742228243,69.89870613380268,7,24.12525516276347,1.120320324611801,2.306380850861412,3.5605805066483103,31.77791424941825,0
2026-02-10 03:00:00,-15.520025034945913,80.08958723181338,3,23.8749488951617,0.6,1.8882668535398845,3.49068533588589,29.771130113036207,0
2026-02-10 04:00:00,-15.04437513982257,76.07386877191732,8,22.597618100471845,1.083627681076804,1.8793781881804559,4.034920340955847,29.86621775770554,0
2026-02-10 05:00:00,-16.747682517949457,77.83682798354577,6,23.972884118357562,0.9414902097094193,1.854246854005784,3.6433252347445233,30.787063166381312,0
2026-02-10 06:00:00,-14.137662496333279,67.9339091666364,9,22.3950263720685,1.3485459760429326,2.6767169213064435,3.8032563854355783,29.99642129749343,0
2026-02-10 07:00:00,-14.120341192708345,68.99672841480131,24,22.170508824271582,6.548897509081531,2.9293861927214757,3.8004990961918743,35.515882944215704,0
2026-02-10 08:00:00,-10.381339787835241,76.34950788495175,54,21.43586174989723,6.9856214318725804,4.164280743403143,4.147260254802406,37.24772928541819,0
2026-02-10 09:00:00,-10.988041131080122,81.86581717867547,68,21.445621180587793,7.566063408194307,6.061808606680505,3.8348449582876345,39.02321933786888,0
2026-02-10 10:00:00,-10.683500748604748,73.89447246479868,82,23.10171589317255,7.177090017965219,5.885929678496131,3.76193975364606,40.51805501592778,0
2026-02-10 11:00:00,-9.658383522959342,64.8592633175909,110,23.700861440393904,7.666578441537775,7.865861196713159,4.318917762753058,43.39299593719525,0
2026-02-10 12:00:00,-8.542351630517862,71.4403948576608,121,23.621692905784617,8.441257380115902,8.676023388344253,4.219495966696219,45.40774391032163,0
2026-02-10 13:00:00,-7.523423443569515,83.20739984870279,129,23.05182151180712,8.280175738088346,8.896448268992,4.184442465348187,44.417056481312365,0
2026-02-10 14:00:00,-10.152258763791828,71.22873093715734,124,23.76574197379684,8.045550440810224,7.50483794692981,4.32627889396209,43.56053923874696,0
2026-02-10 15:00:00,-10.342706558498302,79.52807507523532,118,25.0103463199906,8.670282400713175,8.465719598473028,4.14899957283224,46.45535806489724,0
2026-02-10 16:00:00,-7.043704395624044,63.84080210168577,94,21.729195339645578,7.794205691583939,7.566908462556436,4.211485103595956,41.273929981693215,0
2026-02-10 17:00:00,-10.178846923649004,70.38161888291843,70,23.104568257042104,7.093309539123071,6.003939502599936,3.916988784326351,40.097663890999065,0
2026-02-10 18:00:00,-12.611379532468565,76.17592588610468,36,23.375629492408045,6.307919315223445,2.8242027081020398,3.8792923237052825,36.50834199422074,0
2026-02-10 19:00:00,-10.292399711243778,73.10326963301002,20,20.209112108275875,6.724279435054354,3.857259945351216,3.758958698816673,34.097676676671504,0
2026-02-10 20:00:00,-11.165019304798312,66.77543239793177,0,20.426014762297612,1.1724489573113843,1.2033668016295611,3.551207439745466,26.153373914628403,0
2026-02-10 21:00:00,-15.460830570249104,69.73851818490323,3,23.331933877542458,1.1625809218384495,1.4797112431599546,3.5811914334993764,29.73607824116357,0
2026-02-10 22:00:00,-13.312629058765747,78.91417821269026,2,20.512011424056592,1.3726967496092817,2.261844917091781,3.549070667703472,27.9435063638551,0
2026-02-10 23:00:00,-13.17713045207856,80.03215271495979,5,20.556157124302523,1.4980307498988912,2.2787786529015426,3.65982306429745,28.082096518500403,0
2026-02-11 00:00:00,-14.130261867186904,82.6705577491217,1,20.83110256617234,1.310454494571814,1.8911507973579138,3.535629639040224,27.637305134688713,0
2026-02-11 01:00:00,-14.042001791459384,84.35508424311175,8,21.97788096823053,1.5533914514711804,1.983767191011601,3.6973849346155774,29.313010076029308,0
2026-02-11 02:00:00,-17.62288738859629,77.0248821593828,0,23.59462103801657,1.2579810256159387,2.3988855277034173,3.6602852350008983,31.151222431133025,0
2026-02-11 03:00:00,-14.553602050360224,72.04800607238062,3,21.037552686572738,1.3482117042005795,1.947303367418262,3.642773120035953,27.619283877262657,0
2026-02-11 04:00:00,-15.281172426187311,82.5668249523113,9,22.937566589347583,1.0059267508047978,1.5903823456689512,3.669377800460583,29.075884988770206,0
2026-02-11 05:00:00,-15.03124692582683,78.55185088547964,13,22.73662808360628,1.9676238585661459,3.0695349774903087,3.5670762366332043,31.322255885663754,0
2026-02-11 06:00:00,-12.005685385828482,66.10953248736581,6,21.759089659842115,0.7762131693532541,2.2286782468352286,3.5817035448234416,28.394632044779446,0
2026-02-11 07:00:00,-10.12672991155465,64.3932334405525,28,22.10388661200766,6.512282165074116,3.841753018279586,3.4614086760980785,35.39192078362218,0
2026-02-11 08:00:00,-8.685200829021408,72.46548182990391,45,20.617576753163803,6.242131529637487,4.532646880555121,3.76201959805469,34.840026369084946,0
2026-02-11 09:00:00,-8.594589882423156,68.38229444291338,69,20.48255771471244,7.107654941407416,6.671230235792559,3.7281283154818285,37.98540608837158,0
2026-02-11 10:00:00,-10.17217803061333,70.47055379451581,93,23.312242759633385,7.37404722674617,6.775513377693498,3.9869778646174696,41.70206640829057,0
2026-02-11 11:00:00,-8.661131910544317,75.9310491211694,106,22.380898846772084,7.855514554970394,7.637241958594548,3.9168266316379805,41.68572200541759,0
2026-02-11 12:00:00,-7.400942126563268,73.10492946483267,112,21.6604462303815,8.035615188475177,8.283923789781907,3.7403990802326708,41.55366176535662,0
2026-02-11 13:00:00,-8.148887016021192,77.09090475252648,117,21.77207357234844,7.671283203951893,8.098293471386981,4.405866446950272,42.07968380635494,0
2026-02-11 14:00:00,-8.013330802392392,57.42078146355409,110,21.766355834009985,7.869704940766948,8.21118696897363,4.005285593998148,41.770515594765406,0
2026-02-11 15:00:00,-6.954509205640768,69.73626940755777,110,21.381382530252584,8.367785977859699,6.523664120305546,4.257058679252555,40.75011592480875,0
2026-02-11 16:00:00,-8.805321506840567,73.77212226451367,90,22.540363587699886,7.060707215874489,6.717247534878446,3.880951545214697,40.143938445261306,0
2026-02-11 17:00:00,-10.500543979524325,61.71589284451714,67,22.4841359724504,6.8070811807932765,5.438653389100095,4.122717463646238,38.57378404114285,0
2026-02-11 18:00:00,-10.690234133762976,67.0883017524624,41,22.73579671192532,6.939264126770367,3.9923531539303374,3.5912453204872627,37.61380838179402,0
2026-02-11 19:00:00,-9.752115621835832,65.27117574240336,21,20.57069751974196,6.305144184636247,2.5603828731711995,3.710404736378333,33.455944547124474,0
2026-02-11 20:00:00,-11.730541326802092,71.92809502146108,7,21.0281499091951,1.2789042254385976,2.5927552773458347,3.464156587052869,28.125096129631665,0
2026-02-11 21:00:00,-12.063139619024666,81.81447852643288,0,20.391636686656245,1.4578058220423147,1.5729998293026286,3.9901114782941782,27.51147971595578,0
2026-02-11 22:00:00,-12.346495210098293,84.39540783556312,0,19.97099683637964,0.8220759543705978,1.8901234800323938,3.562610778789228,26.164139705182738,0
2026-02-11 23:00:00,-14.847734142920869,69.25007528875095,8,22.07577104941159,1.0622326694658415,2.2232763621285407,3.7562678829433653,29.272313995636956,0
2026-02-12 00:00:00,-13.26109402644708,76.10516402279676,0,20.771563605129764,0.8750753467366066,2.025163893534209,3.6675866139478264,27.120467346408496,0
2026-02-12 01:00:00,-14.252334957504683,77.0420383309824,5,20.032628821007272,1.0681289334325532,2.7189323595067494,3.616172655982203,27.653823320541733,0
2026-02-12 02:00:00,-17.114809239121726,78.16186155842979,12,23.179683932631264,1.7848327297316875,2.547796734846015,3.7256579796874534,31.536709248338227,0
2026-02-12 03:00:00,-12.444449238367339,74.72721473721091,12,22.559548367345833,0.7206219665664209,2.8386286618716716,3.851875940799788,29.73383925189812,0
2026-02-12 04:00:00,-15.397981969004507,76.37094149146135,6,23.075709712389806,0.7900234161814746,2.1951915773278143,3.7242308896648417,29.80208063224343,0
2026-02-12 05:00:00,-16.804162808939942,85.72854283154348,6,23.29519534490909,0.7300109264473875,1.9022963127330794,3.6483682309918395,29.8798620662607,0
2026-02-12 06:00:00,-15.042201297668928,80.89645005946005,16,23.24326061035999,1.8785928827400888,2.6162991085480267,3.7418984406967524,31.229710392805668,0
2026-02-12 07:00:00,-14.157270422384183,67.25702943119853,4,20.428493224399325,5.7569600228550835,1.8924059283597345,3.903255802829918,31.813908325614538,0
2026-02-12 08:00:00,-11.426932349654408,76.3445257475241,42,21.963298935969494,6.541664223870251,4.365672959363791,3.705478444038147,36.74154906483231,0
2026-02-12 09:00:00,-11.075306192941994,76.66071989177522,74,23.675671402424342,6.666878037727672,5.9179934190211325,3.6179169643027715,39.83828754096106,0
2026-02-12 10:00:00,-10.338241336361222,72.64348472518165,88,22.619287217418005,7.392164887341928,6.282580937847099,3.7875248544032094,39.68773920446726,0
2026-02-12 11:00:00,-7.987259915899083,75.7789911599407,114,20.84501913022261,8.255282602294688,7.970116981149059,3.9026814738341646,40.89304528564415,0
2026-02-12 12:00:00,-7.906749964099083,70.05850667886854,116,21.95476255135611,8.076534966895537,7.493337485415761,3.9318080545440024,41.89305317537213,0
2026-02-12 13:00:00,-7.597605219265187,69.9010102409064,121,23.305020623160303,8.040247582045481,8.371928565107313,3.9569639527725995,44.18988280802765,0
2026-02-12 14:00:00,-7.318918613913437,69.21663222849733,115,22.11687652158793,7.422290066091891,8.125587640556912,4.056460063727647,41.56194268902823,0
2026-02-12 15:00:00,-7.087457663756669,56.20612873301949,103,20.221077369144016,7.639216769442211,8.278801690173673,4.04911268933407,39.959883085448226,0
2026-02-12 16:00:00,-12.068058759148332,71.56865370592601,87,25.57857742365313,7.517420167374059,7.191803427380014,3.98350075881883,44.15679878800923,0
2026-02-12 17:00:00,-9.660298286068882,66.23572026782423,71,20.724926192923842,6.830861300038343,5.239666431059128,3.774458312971222,37.02038734230098,0
2026-02-12 18:00:00,-13.47198410100432,65.9853002065979,40,22.65941111329193,6.849211905292258,4.0907962386993,3.909085010169221,37.71902769306962,0
2026-02-12 19:00:00,-10.548458457957139,79.51545355190498,24,19.768197105093375,6.641773991325775,3.2186896413549366,3.7761683732667803,33.770850394188784,0
2026-02-12 20:00:00,-11.523503044153601,74.66787239432195,6,19.704830153678206,1.0229729519710669,2.0263031912558445,3.8611962956186217,26.86497303174829,0
2026-02-12 21:00:00,-10.64408878208858,70.80408010089916,9,19.76685060102325,1.5160412678200965,2.2199901638034523,3.7630141560670074,26.936055142657544,0
2026-02-12 22:00:00,-11.246648523746307,68.04616628619517,0,20.67197627164972,1.0615911408805885,1.6407226155185117,3.5475702362116843,26.68464830685502,0
2026-02-12 23:00:00,-13.645783143496104,75.01135486539452,0,22.58697937940342,1.5014982935525847,2.6427188190974875,3.7958232455448746,30.352976451476792,0
2026-02-13 00:00:00,-15.174507120081081,80.32949689996589,2,22.202279592021057,1.8479527310203283,1.7227170859547252,3.6490379129469286,29.291493649209283,0
2026-02-13 01:00:00,-13.848770875944798,68.42478309567694,19,21.52917226470004,1.059217081323364,2.9984217146196706,3.7956967928320826,29.212931105237757,0
2026-02-13 02:00:00,-15.690264358712147,74.73872803537445,10,23.47326478138089,1.5493195412413332,1.2119364398218748,3.7480644602046005,29.842094005188848,0
2026-02-13 03:00:00,-14.675912274726246,79.21533319915173,0,22.55839998248457,1.5567375981569547,2.1706057725299353,3.581352025008039,30.027217960686244,0
2026-02-13 04:00:00,-12.647461549673045,60.86958938775,5,21.342828767253124,0.8502618808768588,2.6079146632635966,3.635490557064591,28.47044495560493,0
2026-02-13 05:00:00,-14.715889397595749,73.69149847376438,6,22.605807700930917,1.0067077661234691,1.65658648690472,3.6042938051918703,29.178340278693582,0
2026-02-13 06:00:00,-11.673150688548564,69.17911479312619,0,20.320374242283222,0.8947680156197788,1.5696509624602113,3.4720580567637707,26.319810855916216,0
2026-02-13 07:00:00,-11.047088706342723,70.48233738322683,26,21.03583213332348,6.3215265665123574,3.433176584056871,3.3822957833066503,34.00376195317165,0
2026-02-13 08:00:00,-12.915950464383211,69.67719151005599,43,22.490930366443404,6.549272072822783,4.173757312485601,3.6679291670849477,36.92900440670794,0
2026-02-13 09:00:00,-8.73131769943241,70.37423590581808,68,21.940359247300496,7.054600394180722,5.749866315733651,3.9018748484699577,38.26887318990078,0
2026-02-13 10:00:00,-8.355241588129257,80.80819451363325,90,23.41880772167967,7.81329591489736,6.620741520941354,4.122837731883559,41.39772358761739,0
2026-02-13 11:00:00,-8.644656632574382,67.53995763085949,113,22.752623368258895,7.270465897339846,8.853469424173186,4.171398498267246,43.208760228864875,0
2026-02-13 12:00:00,-9.55766534066229,71.91851506006135,112,23.098188099207043,7.575137302425519,7.658616940537446,4.006058035751765,42.59257789262032,0
2026-02-13 13:00:00,-9.372714214827544,81.99801417157533,110,23.130863337152032,8.114474826673453,9.061208620871696,3.937973504926956,44.2625526448891,0
2026-02-13 14:00:00,-8.706830755995952,66.23002959676163,118,22.29362439769102,8.217471652017307,8.848865762807112,4.045018871306067,43.307154281352375,0
2026-02-13 15:00:00,-6.989653395652744,79.13029214031337,94,21.595981666362448,7.221510232088314,7.3444518793229445,3.8297490304632325,39.65622525672825,0
2026-02-13 16:00:00,-9.886278246597655,70.44664672471089,88,22.806982510291544,7.6798956826062845,6.171785064539215,3.634709555897514,40.58510407086072,0
2026-02-13 17:00:00,-8.074159818454119,79.74699721903015,76,20.646636528269237,7.732403434886923,6.389357072662738,3.6722283062537877,38.56375787490393,0
2026-02-13 18:00:00,-11.653788774354082,76.24154833044348,48,22.80085094435935,6.7468407199370715,4.711772293806277,3.998211203724223,38.33046854898866,0
2026-02-13 19:00:00,-10.733854310948034,72.89304090870556,24,20.720827315026167,5.9792136422776405,2.1661753187971833,3.9745927358157735,32.839603065942946,0
2026-02-13 20:00:00,-11.106403192485,70.93601830304424,6,19.515668540861796,1.5142339897099868,1.497929861750449,3.737091146089709,26.147530858716554,0
2026-02-13 21:00:00,-8.04194978651948,65.28721370061434,16,19.145614432519665,1.9910659008398057,2.840932566886974,3.6552771062124823,27.354569283631072,0
2026-02-13 22:00:00,-15.38424098964544,74.99293004202019,0,22.752453776713814,0.7898508937961526,1.7400151252503857,3.391052944102494,28.73654877819996,0
2026-02-13 23:00:00,-11.265253346380502,76.83310876390551,4,21.082181457789194,1.185738225882512,1.7875848057021262,3.5918301961712698,27.512703457446758,0
2026-02-14 00:00:00,-13.843584910125042,73.30402009661375,0,22.334516807932403,1.4815544722104572,2.285527137504958,3.691775887151057,29.687384044224878,0
